Dcoetzee,Guanaco,1
Dcoetzee,Kingturtle,-1
Dcoetzee,Niteowlneils,-1
Dcoetzee,Snowspinner (page does not exist),-1
User:SD6-Agent,SimonP,1
User:SD6-Agent,Cribcage,1
User:SD6-Agent,Fuzheado,1
User:SD6-Agent,Jwrosenzweig,1
User:SD6-Agent,RadicalBender,1
User:SD6-Agent,TUF-KAT,1
User:SD6-Agent,Warofdreams,1
User:SD6-Agent,Francs2000,1
User:SD6-Agent,Guanaco,1
User:SD6-Agent,Kingturtle,1
User:SD6-Agent,Exploding Boy,1
User:SD6-Agent,Merovingian,1
User:SD6-Agent,Adam Bishop,1
User:SD6-Agent,Jengod,1
User:SD6-Agent,Danny,1
User:SD6-Agent,Hcheney,1
User:SD6-Agent,Chris 73,1
User:SD6-Agent,Seth Ilys,1
User:SD6-Agent,Bearcat,1
User:SD6-Agent,Rdash,1
RadicalBender,,-1
Bearcat,,-1
User:Catbar,,-1
XJamRastafire,,-1
Michael_Snow,,-1
Earl_Andrew,Adam Bishop,1
Earl_Andrew,Cribcage,-1
Earl_Andrew,Merovingian,1
Earl_Andrew,SimonP,1
Earl_Andrew,Meelar,1
Earl_Andrew,Chris 73,1
Earl_Andrew,Angela,1
Earl_Andrew,Moink,1
Earl_Andrew,Cecropia,1
Earl_Andrew,Kingturtle,1
Earl_Andrew,Rbil88,-1
Zero0000,,-1
Nohat,Dori,1
Nohat,Adam Bishop,1
Nohat,Texture,1
Nohat,Jwrosenzweig,1
Nohat,Angela,1
Nohat,UninvitedCompany,1
Nohat,Ed Poor,1
Nohat,Merovingian,1
Nohat,GrazingshipIV (page does not exist),1
Nohat,Meelar,1
Nohat,Tannin,1
Nohat,Danny,1
Nohat,172,1
Nohat,Bcorr,1
Nohat,Cimon avaro,1
Nohat,Maximus Rex,1
Nohat,Kingturtle,1
Nohat,Hephaestos,1
Nohat,Cecropia,1
Nohat,Cribcage,1
Nohat,Jengod,1
Nohat,Michael Snow,1
Nohat,Anthere,1
Nohat,Isomorphic,1
Nohat,Seth Ilys,1
Nohat,TUF-KAT,1
Nohat,Lst27 (page does not exist),1
Nohat,Gaz (page does not exist),1
Nohat,Flockmeal,1
Nohat,Ludraman,1
Nohat,Warofdreams,1
Nohat,RadicalBender,1
Nohat,Elf,1
Nohat,Bkonrad,1
Nohat,Liftarn,-1
Ludraman,Zoney,1
Ludraman,Anárion (page does not exist),1
Ludraman,Ambi (page does not exist),1
Ludraman,Filiocht,1
Ludraman,Grunt,1
Ludraman,Andrevan,1
Ludraman,Acegikmo1,1
Ludraman,Sarge Baldy,1
Ludraman,Isomorphic,1
Ludraman,Davidcannon,1
Ludraman,Jwrosenzweig,1
Ludraman,Lucky 6.9,1
Ludraman,Ugen64,1
Ludraman,Func,1
Ludraman,Jayjg,1
Ludraman,Decumanus,1
Ludraman,Wolfman,1
Ludraman,Lst27 (page does not exist),1
Ludraman,TUF-KAT,1
Ludraman,Ffirehorse,1
Ludraman,Neutrality,1
Ludraman,Fire Star (page does not exist),1
Ludraman,MacGyverMagic,1
Ludraman,VeryVerily,1
Ludraman,172,1
Ludraman,Michael Snow,1
Ludraman,Sj,1
Ludraman,Mackensen,1
Ludraman,Blankfaze/admin,-1
Ludraman,Blankfaze,-1
Ludraman,Passw0rd,-1
Ludraman,Netoholic,-1
Roozbeh,Danny,1
Roozbeh,BL (page does not exist),1
Roozbeh,Texture,1
Roozbeh,Ryan524 (page does not exist),1
Roozbeh,Cribcage,1
Roozbeh,Wik,1
Roozbeh,Hephaestos,1
Roozbeh,Angela,1
Roozbeh,GrazingshipIV (page does not exist),1
Roozbeh,172,1
Roozbeh,Morwen,1
Roozbeh,Jwrosenzweig,1
Roozbeh,TUF-KAT,1
Roozbeh,Plato,1
Roozbeh,Kingturtle,-1
Ww,,-1
Stevenj,,-1
UtherSRG_.2836.2F0.2F0.29.3B_ends_20:00.2C_13_April_2004_.28UTC.29,,-1
Cecropia_.2836.2F10.2F0.29.3B_original_end_03:55.2C_3_Apr_2004.3B_vote_extended_to_03:55.2C_10_Apr_2004,,-1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Raul654,-1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Calmypal,1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Calmypal/Chess,1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Meelar,1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,TUF-KAT,1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Hadal,1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Sam Spade,-1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Nanshu,1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Theresa knott,1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,RadicalBender,-1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Finlay McWalter,1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Ambivalenthysteria (page does not exist),1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Warofdreams,1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,UtherSRG,1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Cecropia,1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,OldakQuill,1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,UninvitedCompany,1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Eloquence,1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Eloquence/CP,1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Philwelch,1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Secretlondon,1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Jwrosenzweig,1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Morven,1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Danny,1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Tannin,1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Radical WiKi (page does not exist),-1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Exploding Boy,-1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Pollinator,-1
User:Exploding_Boy_.2822.2F3.2F1.29_ends_04:37.2C_11_Apr_2004_.28UTC.29,Mkweise,-1
Hadal,,-1
Pollinator,,-1
Mkweise,,-1
User:Sj,Alex S,1
User:Sj,Jwrosenzweig,1
User:Sj,Warofdreams,1
User:Sj,Danny,1
User:Sj,172,1
User:Sj,GrazingshipIV (page does not exist),1
User:Sj,Ludraman,1
User:Sj,Jiang,1
User:Sj,Hephaestos,1
User:Sj,Cecropia,1
User:Sj,Quinwound,1
User:Sj,Meelar,1
User:Sj,Decumanus,1
User:Sj,Pfortuny,1
User:Sj,RadicalBender,1
User:Sj,Texture,1
User:Sj,Sarge Baldy,1
User:Sj,Jengod,1
User:Sj,Jor (page does not exist),1
User:Sj,Ertz,1
User:Sj,Hadal,1
User:Sj,Angela,1
User:Sj,Zvi (page does not exist),1
User:Sj,Stewartadcock,1
User:Sj,Fennec,1
User:Sj,UtherSRG,1
User:Sj,Theresa knott,1
User:Sj,Sj/villianous,-1
User:Sj,Wik,-1
User:Sj,Dori,-1
Stewartadcock,,-1
Sverdrup,Mkweise,1
Sverdrup,Sverdrup,1
Sverdrup,Seth Ilys,1
Sverdrup,Texture,1
Sverdrup,Ruhrjung,1
Sverdrup,Dori,1
Sverdrup,Jor (page does not exist),1
Sverdrup,Jwrosenzweig,1
Sverdrup,RadicalBender,1
Sverdrup,Cecropia,1
Sverdrup,Angela,1
Sverdrup,Finlay McWalter,1
Sverdrup,Meelar,1
Sverdrup,Jiang,1
Sverdrup,TUF-KAT,1
Sverdrup,Stewartadcock,1
Sverdrup,GrazingshipIV (page does not exist),1
Sverdrup,Michael Snow,1
Sverdrup,Decumanus,1
Sverdrup,Merovingian,-1
Sverdrup,Francs2000,1
Sverdrup,Moncrief,1
Sverdrup,Ryan Cable,1
Sverdrup,Hephaestos,1
Sverdrup,Pakaran,1
Sverdrup,Pfortuny,1
Sverdrup,Danny,1
Sverdrup,Hadal,1
Sverdrup,Raul654,-1
Pakaran,,-1
Andrewa,,-1
DJ_Clayworth,,-1
Hajor,,-1
Chris_Roy,,-1
Mic,,-1
Dale_Arnett,,-1
moink,,-1
moink,NSLE,1
moink,Thetruthbelow (page does not exist),1
moink,Tree Biting Conspiracy,1
moink,Computerjoe,1
moink,MONGO,1
moink,Avenue,1
moink,Tone,1
moink,Tone/Esperanza (page does not exist),1
moink,Siva1979,1
moink,Moink/diffs (page does not exist),1
moink,Alex Bakharev,1
moink,RandyWang,1
moink,Gwernol,1
moink,Lightdarkness,1
moink,ForestH2,1
moink,Crzrussian,1
moink,SomeStranger,1
moink,SomeStranger/Esperanza,1
moink,Digitalme,1
moink,Digitalme/Esperanza,1
moink,Master Jay,1
moink,Kilo-Lima/Esperanza (page does not exist),1
moink,Kilo-Lima,1
moink,Hughcharlesparker,1
moink,Stollery (page does not exist),1
moink,Merovingian,1
moink,Guinnog,1
moink,GHe,1
moink,GHe/Esperanza,1
moink,Khoikhoi,1
moink,Richardcavell,1
moink,Kalathalan,1
moink,Kalathalan/Esperanza,1
moink,Tawker,1
moink,Hydnjo,1
moink,Jaranda (page does not exist),1
moink,Mindspillage,1
moink,Alhutch,1
moink,Kukini,1
moink,Armedblowfish (page does not exist),1
moink,Moe Epsilon,1
moink,Meegs,1
moink,Gurch,1
moink,MaxSem,1
moink,Sir Nicholas de Mimsy-Porpington,1
moink,Sjakkalle,1
moink,Cyp43r,1
moink,Ikiroid,1
moink,Ikiroid/Desk,1
moink,Michael Snow,1
moink,DakotaKahn (page does not exist),1
moink,Quadell,1
moink,Nevermind2 (page does not exist),1
moink,HappyCamper,1
moink,Lar/Esperanza (page does not exist),1
moink,Lar,1
moink,Stephen B Streater,1
moink,Captain Disdain,1
moink,Jbolden1517,1
moink,Werdna648,1
moink,Sarah Ewart,1
moink,Royboycrashfan,1
moink,GRBerry,1
moink,Kungfuadam,1
moink,Searchme,1
moink,Redvers/Esperanza,1
moink,Redvers,1
moink,Antandrus,1
moink,SushiGeek (page does not exist),1
moink,Rhymeless (page does not exist),1
moink,Sannse,1
moink,Aydee,1
moink,Peripitus,1
moink,Phaedriel,1
moink,Dolive21,1
moink,Mail2amitabha,1
moink,Musical Linguist,1
moink,Bkonrad,1
moink,Morven,1
moink,Cuivienen (page does not exist),1
moink,Cuivienen/Esperanza (page does not exist),1
moink,Afonso Silva (page does not exist),1
moink,Kim Bruning,1
moink,Xyrael,1
moink,Xyrael/Esperanza (page does not exist),1
moink,Grandmasterka,1
moink,Blnguyen (page does not exist),1
moink,Yanksox,1
moink,Jayjg,1
moink,Moink,1
moink,Kf4bdy,1
moink,GangstaEB,1
moink,GangstaEB/pagemap,1
moink,GangstaEB/Esperanza (page does not exist),1
moink,Runcorn,1
moink,Robchurch,1
moink,Kylu,1
User:Seth_Ilys,,-1
User:Gaz,,-1
User:Flockmeal,,-1
User:Fabiform,,-1
User:Visorstuff,,-1
Lexor,,-1
Jay,,-1
User:Wesley,,-1
pfortuny,,-1
Yacht,,-1
Mkmcconn,,-1
David_Newton,,-1
Arvindn,,-1
Tillwe,,-1
Redwolf,,-1
ChrisO,,-1
Charles_Matthews,,-1
KRS,,-1
ike9898,,-1
User:Hemanshu,,-1
Noldoaran,,-1
RobLa,,-1
Zagalejo,Secret,-1
Zagalejo,BuickCenturyDriver,-1
Zagalejo,Dennis Brown,-1
Zagalejo,Jenks24,-1
Zagalejo,Master&Expert,-1
Zagalejo,Ryan Vesey,-1
Zagalejo,Morning Sunshine,-1
Zagalejo,Bmusician,-1
Zagalejo,Nikkimaria,-1
Zagalejo,Steven Walling,-1
Zagalejo,Mike 7,-1
Zagalejo,Deb,-1
Zagalejo,Newyorkbrad,-1
Zagalejo,BusterD,-1
Zagalejo,Specs112,-1
Zagalejo,Frood,-1
Zagalejo,Kiefer.Wolfowitz,-1
Zagalejo,Malleus Fatuorum,-1
Zagalejo,AGK,-1
Zagalejo,Filelakeshoe,-1
Zagalejo,Filelakeshoe/kocour,-1
Zagalejo,TonyTheTiger,-1
Zagalejo,TonyTheTiger/Antonio Vernon,-1
Zagalejo,Bagumba,-1
Zagalejo,Djsasso,-1
Zagalejo,Theleftorium,-1
Zagalejo,Thine Antique Pen,-1
Zagalejo,Intothatdarkness,-1
Zagalejo,GabeMc,-1
Zagalejo,Joe Decker,-1
Zagalejo,HueSatLum,-1
Zagalejo,Chrishmt0423,-1
Zagalejo,Axl,-1
Zagalejo,Phil Bridger,-1
Zagalejo,Volunteer Marek,-1
Zagalejo,Electriccatfish2 (page does not exist),-1
Zagalejo,Crisco 1492,-1
Zagalejo,Dwaipayanc,-1
Zagalejo,UnbelievableError,-1
Zagalejo,Rotorcowboy,-1
Zagalejo,Carrite,-1
Zagalejo,Nick-D,-1
Zagalejo,Sparklism,-1
Zagalejo,OohBunnies!,-1
Zagalejo,Keilana,-1
Zagalejo,TParis,-1
Zagalejo,Pharaoh of the Wizards,-1
Zagalejo,Gran2,-1
Zagalejo,EdJohnston,-1
Zagalejo,Bbb23,-1
Zagalejo,Scottywong,-1
Zagalejo,King of Hearts,-1
Zagalejo,Courcelles,-1
Zagalejo,Jorgath,-1
Zagalejo,WJBscribe,-1
Zagalejo,Mailer diablo,-1
Zagalejo,Ponyo,-1
Zagalejo,Hahc21,-1
Zagalejo,Casliber,-1
Zagalejo,Drmies,-1
Zagalejo,Timotheus Canens,-1
Zagalejo,Timotheus Canens/RfA-8-ball,-1
Zagalejo,Kudpung,-1
Zagalejo,Kusma,-1
Zagalejo,Colonel Warden,-1
Zagalejo,Michig,-1
Zagalejo,SilkTork,-1
Zagalejo,Ubelowme,-1
Zagalejo,PeterSymonds,-1
Zagalejo,Chip123456,-1
Zagalejo,Ian159,-1
Zagalejo,Rannpháirtí anaithnid,-1
Zagalejo,Érico Júnior Wouters,-1
Zagalejo,Dirtlawyer1,-1
Zagalejo,Spencer,-1
Zagalejo,OlEnglish,-1
Zagalejo,Brookie,-1
Zagalejo,FeydHuxtable,-1
Zagalejo,Jedd Raynier,-1
Zagalejo,Basalisk,-1
Zagalejo,Salvio giuliano,-1
Zagalejo,Sphilbrick,-1
Zagalejo,KTC,-1
Zagalejo,Jrcla2,-1
Zagalejo,Mscuthbert,-1
Zagalejo,Boing! said Zebedee,-1
Zagalejo,The Blade of the Northern Lights,-1
Zagalejo,AutomaticStrikeout,-1
Zagalejo,Rzuwig,-1
Zagalejo,Shawn in Montreal,-1
Zagalejo,Minimac,-1
Zagalejo,Joefromrandb,-1
Zagalejo,Doc9871 (page does not exist),-1
Zagalejo,Cavarrone,-1
Zagalejo,PumpkinSky,-1
Zagalejo,Rosiestep,-1
Zagalejo,Tryptofish,-1
Zagalejo,JonasEncyclopedia,-1
Zagalejo,Vertium,-1
Zagalejo,Tom Morris,-1
Zagalejo,MarnetteD,-1
Zagalejo,Ktr101,-1
Zagalejo,Ansumang,-1
Zagalejo,TheSpecialUser (page does not exist),-1
Zagalejo,WereSpielChequers,-1
Zagalejo,Cyberpower678,-1
Zagalejo,Ankit Maity,-1
Zagalejo,Jimfbleak,-1
Zagalejo,Paul Erik,-1
Zagalejo,TheGeneralUser,-1
Zagalejo,DoriSmith/onRFA,-1
Zagalejo,DoriSmith,-1
Zagalejo,MONGO,-1
Zagalejo,ZappaOMati,-1
Beeblebrox,Brewcrewer,-1
Beeblebrox,Juliancolton/RfA rationale,-1
Beeblebrox,Juliancolton,-1
Beeblebrox,AtheWeatherman,-1
Beeblebrox,Axl,-1
Beeblebrox,Until It Sleeps,-1
Beeblebrox,Tanthalas39,-1
Beeblebrox,S Marshall,-1
Beeblebrox,Pastor Theo,-1
Beeblebrox,Vicenarian,-1
Beeblebrox,Beeblebrox,-1
Beeblebrox,Unionhawk,-1
Beeblebrox,Shinerunner,-1
Beeblebrox,America69,-1
Beeblebrox,RayAYang,-1
Beeblebrox,Fastily,-1
Beeblebrox,Airplaneman,-1
Beeblebrox,Harej,-1
Beeblebrox,MichaelQSchmidt,-1
Beeblebrox,Francium12 (page does not exist),-1
Beeblebrox,Blurpeace,-1
Beeblebrox,PhilKnight,-1
Beeblebrox,Gordonrox24/RFA rationale (page does not exist),-1
Beeblebrox,Gordonrox24,-1
Beeblebrox,Pedro,-1
Beeblebrox,SoWhy,-1
Beeblebrox,Taelus,-1
Beeblebrox,Hmwith,-1
Beeblebrox,Aditya,-1
Beeblebrox,ReverendWayne,-1
Beeblebrox,Drawn Some,-1
Beeblebrox,Sphilbrick,-1
Beeblebrox,Mazca,-1
Beeblebrox,Atama,-1
Beeblebrox,Pharaoh of the Wizards,-1
Beeblebrox,Irbisgreif (page does not exist),-1
Beeblebrox,OlEnglish,-1
Beeblebrox,King of Hearts,-1
Beeblebrox,WereSpielChequers,-1
Beeblebrox,Gigs,-1
Beeblebrox,JamieS93,-1
Beeblebrox,Res2216firestar,-1
Beeblebrox,Keegan,-1
Beeblebrox,Ched Davis,-1
Beeblebrox,Stifle,-1
Beeblebrox,Wehwalt,-1
Beeblebrox,Kotra,-1
Beeblebrox,Ktr101,-1
Beeblebrox,Goodmorningworld,-1
Beeblebrox,Faithlessthewonderboy,-1
Beeblebrox,Valley2city,-1
Beeblebrox,*Kat*,-1
Beeblebrox,Stanistani,-1
Beeblebrox,Timmeh,-1
Beeblebrox,Mikhailov Kusserow,-1
Beeblebrox,Acalamari,-1
Beeblebrox,WJBscribe,-1
Beeblebrox,Malinaccier,-1
Beeblebrox,Aaroncrick,-1
Beeblebrox,PeterSymonds,-1
Beeblebrox,AdjustShift,-1
Beeblebrox,Ceranthor,-1
Beeblebrox,Spongefrog (page does not exist),-1
Beeblebrox,Spongefrog/Subpage/My Barnstars,-1
Beeblebrox,Marx01,-1
Beeblebrox,Wizardman,-1
Beeblebrox,Dylan620,-1
Dougweller,RegentsPark,-1
Dougweller,Naerii,-1
Dougweller,Wizardman,-1
Dougweller,Tombomp,-1
Dougweller,Rootology,-1
Dougweller,Keepscases (page does not exist),-1
Dougweller,ClovisPt,-1
Dougweller,Juliancolton,-1
Dougweller,WBOSITG,-1
Dougweller,America69,-1
Dougweller,Smashville,-1
Dougweller,Dlohcierekim,-1
Dougweller,LordSunday,-1
Dougweller,Wisdom89,-1
Dougweller,TomStar81,-1
Dougweller,Husond,-1
Dougweller,Husond/Esperanza,-1
Dougweller,X!,-1
Dougweller,Aunt Entropy,-1
Dougweller,Little Mountain 5,-1
Dougweller,Erik the Red 2,-1
Dougweller,Useight,-1
Dougweller,LukeTheSpook,-1
Dougweller,GlassCobra,-1
Dougweller,Merzbow,-1
Dougweller,Pedro/Net Positive,-1
Dougweller,Pedro,-1
Dougweller,SoWhy,-1
Dougweller,Alison,-1
Dougweller,Dbachmann,-1
Dougweller,Everyme/user (page does not exist),-1
Dougweller,SesquipedalianVerbiage,-1
Dougweller,Folantin,-1
Dougweller,DollyD,-1
Dougweller,Rlevse,-1
Dougweller,Ling.Nut,-1
Dougweller,Ling.Nut/3IAR (page does not exist),-1
Dougweller,Banime,-1
Dougweller,Dweller,-1
Dougweller,Baccyak4H,-1
Dougweller,Keeper76,-1
Dougweller,Toddst1,-1
Dougweller,Stephan Schulz,-1
Dougweller,Leoboudv,-1
Dougweller,MastCell,-1
Dougweller,Moreschi,-1
Dougweller,Bellatrix Kerrigan,-1
Dougweller,Malinaccier,-1
Dougweller,Toon05,-1
Dougweller,WereSpielChequers,-1
Dougweller,Tex,-1
Dougweller,Jossi,-1
Dougweller,DiverseMentality,-1
Dougweller,Giggy,-1
Dougweller,Casliber,-1
Dougweller,EdJohnston,-1
Dougweller,Berig,-1
Dougweller,Cosmic Latte,-1
Dougweller,Henrik,-1
Dougweller,Caulde (page does not exist),-1
Dougweller,CJLL Wright,-1
Dougweller,It Is Me Here (page does not exist),-1
Dougweller,Will Beback,-1
Dougweller,Axl,-1
Dougweller,Zzuuzz,-1
Dougweller,Spencer,-1
Dougweller,John Z,-1
Dougweller,JayHenry,-1
Dougweller,Mailer diablo,-1
Dougweller,Gray62,-1
Dougweller,Stifle,-1
Dougweller,Xp54321,-1
Dougweller,ScienceApologist,-1
Dougweller,Carioca,-1
Dougweller,Akhilleus,-1
Dougweller,Tinucherian,-1
Dougweller,Redvers,-1
Dougweller,Redvers/Say no to Commons,-1
Dougweller,Fish and karate,-1
Dougweller,Short Brigade Harvester Boris,-1
Dougweller,Mathsci,-1
Dougweller,Bearian/Standards,-1
Dougweller,Bearian,-1
Dougweller,Skinwalker (page does not exist),-1
Dougweller,Peteforsyth,-1
Dougweller,Dureo,-1
Dougweller,Aramgar,-1
Dougweller,Bradeos Graphon,-1
Dougweller,Relata refero,-1
Dougweller,Hexagon1,-1
Dougweller,SWik78,-1
Dougweller,Gazimoff,-1
Dougweller,JoJo,-1
Dougweller,Ecoleetage,-1
Dougweller,Pharaoh of the Wizards,-1
Dougweller,VasileGaburici (page does not exist),-1
Dougweller,RockManQ,-1
Dougweller,Martinphi,-1
Dougweller,Gogo Dodo,-1
Dougweller,LuciferTiger,-1
Dougweller,Shenme,-1
Dougweller,Ultraexactzz,-1
Dougweller,Dave souza,-1
Dougweller,Frank,-1
Dougweller,Universal Cereal Bus,-1
Cbl62,Bibliomaniac15,-1
Cbl62,Wisdom89,-1
Cbl62,Gonzo fan2007,-1
Cbl62,Synergy,-1
Cbl62,BorgQueen,-1
Cbl62,Wizardman,-1
Cbl62,Casliber,-1
Cbl62,Useight,-1
Cbl62,Doncram,-1
Cbl62,WBOSITG,-1
Cbl62,Euryalus,-1
Cbl62,JayHenry,-1
Cbl62,SoWhy,-1
Cbl62,Pharaoh of the Wizards,-1
Cbl62,Bencherlite,-1
Cbl62,Giggy,-1
Cbl62,Ecoleetage,-1
Cbl62,Editorofthewiki,-1
Cbl62,Lankiveil,-1
Cbl62,Tombomp,-1
Cbl62,Mailer diablo,-1
Cbl62,SWik78,-1
Cbl62,MBisanz,-1
Cbl62,Erik the Red 2,-1
Cbl62,Dlohcierekim,-1
Cbl62,RegentsPark,-1
Cbl62,Caulde (page does not exist),-1
Cbl62,TonyTheTiger,-1
Cbl62,TonyTheTiger/Antonio Vernon,-1
Cbl62,Husond,-1
Cbl62,Husond/Esperanza,-1
Cbl62,Juliancolton,-1
Cbl62,LordSunday,-1
Cbl62,Keeper76,-1
Cbl62,RMHED,-1
Cbl62,Johnbod,-1
Cbl62,X!,-1
Cbl62,KojiDude,-1
Cbl62,Little Mountain 5,-1
Cbl62,VasileGaburici (page does not exist),-1
Cbl62,Rootology,-1
Cbl62,Superflewis,-1
Cbl62,America69,-1
Cbl62,Olaf Davis,-1
Cbl62,Elkman,-1
Cbl62,Cbl62,-1
Cbl62,Banime,-1
Cbl62,Protonk,-1
Cbl62,Toon05,-1
Cbl62,JoshuaZ,-1
Cbl62,Jehochman,-1
Cbl62,Rodhullandemu,-1
Cbl62,Cosmic Latte,-1
Cbl62,Jordan Timothy James Busson,-1
Cbl62,Gtstricky,-1
Cbl62,ThinkBlue,-1
Cbl62,ThinkBlue/Autograph book,-1
Cbl62,Haukurth,-1
Cbl62,RockManQ,-1
Cbl62,Kablammo,-1
Cbl62,DiverseMentality,-1
Cbl62,Universal Cereal Bus,-1
Cbl62,Ceoil,-1
Cbl62,Modernist,-1
Cbl62,Hobartimus,-1
Cbl62,EZ1234,-1
Cbl62,Mizu onna sango15,-1
Cbl62,T-rex,-1
Cbl62,RyRy,-1
Cbl62,Brianherman,-1
Cbl62,ABF,-1
Cbl62,Gazimoff,-1
Cbl62,Tutthoth-Ankhre,-1
Cbl62,Karenjc,-1
AdjustShift,Shappy (page does not exist),-1
AdjustShift,Jake Wartenberg,-1
AdjustShift,GT5162,-1
AdjustShift,Giants27,-1
AdjustShift,America69,-1
AdjustShift,Carioca,-1
AdjustShift,Erik9,-1
AdjustShift,Pastor Theo,-1
AdjustShift,Faithlessthewonderboy,-1
AdjustShift,Fastily,-1
AdjustShift,Malinaccier,-1
AdjustShift,Aaroncrick,-1
AdjustShift,Themfromspace,-1
AdjustShift,RayAYang,-1
AdjustShift,Juliancolton,-1
AdjustShift,Wizardman,-1
AdjustShift,Marlith,-1
AdjustShift,Reyk,-1
AdjustShift,Master&Expert,-1
AdjustShift,X!,-1
AdjustShift,Ice Cold Beer,-1
AdjustShift,Mr Senseless,-1
AdjustShift,Dylan620,-1
AdjustShift,Dylan620/guestbook,-1
AdjustShift,Letsdrinktea (page does not exist),-1
AdjustShift,Nick,-1
AdjustShift,Timmeh,-1
AdjustShift,Hmwith,-1
AdjustShift,Neurolysis,-1
AdjustShift,Pedro,-1
AdjustShift,Euryalus,-1
AdjustShift,A Nobody,-1
AdjustShift,Rjanag,-1
AdjustShift,Little Mountain 5,-1
AdjustShift,Candlewicke (page does not exist),-1
AdjustShift,Candlewicke/List of signatories (page does not exist),-1
AdjustShift,Dank55,-1
AdjustShift,Jennavecia,-1
AdjustShift,Cool3,-1
AdjustShift,FlyingToaster,-1
AdjustShift,GlassCobra,-1
AdjustShift,Res2216firestar,-1
AdjustShift,JamieS93,-1
AdjustShift,Darwinek,-1
AdjustShift,Ged UK,-1
AdjustShift,Aitias,-1
AdjustShift,IMatthew,-1
AdjustShift,Bearian/Standards,-1
AdjustShift,Bearian,-1
AdjustShift,Mailer diablo,-1
AdjustShift,Protonk,-1
AdjustShift,AdjustShift,-1
AdjustShift,Explicit,-1
AdjustShift,Stifle,-1
AdjustShift,Keeper76,-1
AdjustShift,Carlossuarez46,-1
AdjustShift,Deckiller,-1
AdjustShift,Foxy Loxy/RfA criteria,-1
AdjustShift,Foxy Loxy,-1
AdjustShift,EyeSerene,-1
AdjustShift,Michael93555,-1
AdjustShift,Acalamari,-1
AdjustShift,Lankiveil,-1
AdjustShift,Frank,-1
AdjustShift,ErikTheBikeMan,-1
Tadakuni,Bendono,-1
Tadakuni,Fg2,-1
Tadakuni,TakuyaMurata,-1
Tadakuni,Iridescent,-1
Tadakuni,Malleus Fatuorum,-1
Tadakuni,Cosmic Latte,-1
Tadakuni,Tombomp,-1
Tadakuni,Aqwis,-1
Tadakuni,Cyclonenim,-1
Tadakuni,LordSunday,-1
Tadakuni,Ale jrb,-1
Tadakuni,Keeper76,-1
Tadakuni,Wisdom89,-1
Tadakuni,Tenmei,-1
Tadakuni,Protonk,-1
Tadakuni,Beeblebrox,-1
