node_id, total_out, total_in, pos_in, neg_in, pos_out,neg_out
4697, 1, 0, 0, 0, 1, 0
4698, 1, 0, 0, 0, 1, 0
4699, 1, 0, 0, 0, 1, 0
4700, 1, 0, 0, 0, 1, 0
4701, 1, 0, 0, 0, 1, 0
4702, 1, 0, 0, 0, 1, 0
4703, 1, 0, 0, 0, 1, 0
4704, 1, 0, 0, 0, 1, 0
4705, 3, 0, 0, 0, 3, 0
4706, 3, 59, 58, 0, 3, 0
4707, 1, 0, 0, 0, 1, 0
4708, 1, 0, 0, 0, 1, 0
4709, 25, 76, 75, 0, 24, 1
4710, 8, 0, 0, 0, 7, 1
4711, 1, 0, 0, 0, 1, 0
4713, 0, 61, 47, 11, 0, 0
4719, 0, 63, 63, 0, 0, 0
4714, 3, 0, 0, 0, 3, 0
4715, 11, 58, 57, 0, 8, 3
4716, 1, 0, 0, 0, 1, 0
2621, 8, 0, 0, 0, 8, 0
4717, 62, 78, 73, 5, 54, 8
4718, 52, 0, 0, 0, 31, 15
4721, 2, 0, 0, 0, 0, 2
4720, 1, 0, 0, 0, 1, 0
4712, 133, 203, 175, 22, 91, 30
4724, 1, 0, 0, 0, 0, 0
4723, 1, 0, 0, 0, 1, 0
4725, 38, 0, 0, 0, 33, 3
4728, 0, 14, 14, 0, 0, 0
4726, 20, 0, 0, 0, 12, 3
4727, 1, 0, 0, 0, 1, 0
4733, 4, 0, 0, 0, 4, 0
4735, 0, 204, 130, 65, 0, 0
4736, 1, 0, 0, 0, 1, 0
4742, 2, 0, 0, 0, 1, 1
4737, 3, 0, 0, 0, 2, 1
4738, 1, 0, 0, 0, 1, 0
4739, 11, 0, 0, 0, 11, 0
4743, 2, 0, 0, 0, 1, 1
4745, 2, 0, 0, 0, 0, 2
4748, 47, 52, 52, 0, 19, 19
4740, 1, 0, 0, 0, 1, 0
4744, 2, 0, 0, 0, 0, 2
4746, 18, 0, 0, 0, 7, 11
4741, 3, 0, 0, 0, 3, 0
4749, 3, 0, 0, 0, 2, 1
4750, 3, 0, 0, 0, 3, 0
4751, 5, 0, 0, 0, 4, 0
4754, 1, 0, 0, 0, 0, 1
4752, 1, 0, 0, 0, 1, 0
4753, 1, 0, 0, 0, 1, 0
4755, 1, 0, 0, 0, 1, 0
4756, 37, 0, 0, 0, 32, 2
4757, 6, 0, 0, 0, 6, 0
4759, 1, 0, 0, 0, 0, 1
4760, 7, 0, 0, 0, 5, 2
4761, 1, 0, 0, 0, 1, 0
4762, 1, 0, 0, 0, 1, 0
4763, 1, 0, 0, 0, 1, 0
4764, 54, 38, 38, 0, 52, 1
4765, 4, 0, 0, 0, 2, 2
4771, 3, 0, 0, 0, 2, 1
4766, 1, 0, 0, 0, 1, 0
4776, 0, 36, 10, 13, 0, 0
4773, 1, 0, 0, 0, 1, 0
4775, 1, 0, 0, 0, 0, 0
4774, 14, 0, 0, 0, 12, 1
4758, 2, 0, 0, 0, 0, 0
4778, 1, 16, 1, 14, 0, 1
4777, 2, 51, 8, 36, 0, 2
4779, 1, 6, 0, 6, 0, 1
4780, 0, 36, 0, 31, 0, 0
4781, 27, 62, 61, 1, 27, 0
4782, 2, 0, 0, 0, 2, 0
4783, 0, 5, 0, 5, 0, 0
4796, 4, 63, 60, 1, 3, 1
4785, 1, 0, 0, 0, 1, 0
4786, 3, 28, 2, 18, 3, 0
4787, 1, 0, 0, 0, 1, 0
4788, 21, 0, 0, 0, 15, 5
4789, 2, 0, 0, 0, 2, 0
4790, 1, 0, 0, 0, 1, 0
4791, 1, 55, 16, 34, 1, 0
4792, 72, 61, 61, 0, 45, 18
4793, 2, 0, 0, 0, 2, 0
4794, 1, 0, 0, 0, 1, 0
4795, 82, 92, 70, 19, 64, 9
4797, 0, 88, 40, 29, 0, 0
4798, 5, 56, 51, 3, 3, 1
4799, 2, 0, 0, 0, 1, 1
4801, 2, 0, 0, 0, 1, 0
4800, 1, 0, 0, 0, 1, 0
4803, 1, 0, 0, 0, 1, 0
4808, 0, 48, 44, 4, 0, 0
4804, 1, 0, 0, 0, 1, 0
4805, 2, 0, 0, 0, 2, 0
4806, 1, 0, 0, 0, 1, 0
4807, 1, 0, 0, 0, 1, 0
4809, 0, 5, 0, 5, 0, 0
4811, 0, 82, 51, 27, 0, 0
4810, 1, 0, 0, 0, 1, 0
4814, 20, 46, 44, 1, 16, 4
4813, 55, 0, 0, 0, 45, 1
4815, 0, 11, 1, 10, 0, 0
4816, 1, 0, 0, 0, 1, 0
4817, 1, 0, 0, 0, 1, 0
4820, 0, 64, 38, 18, 0, 0
4818, 28, 0, 0, 0, 15, 13
4819, 1, 0, 0, 0, 1, 0
4821, 2, 0, 0, 0, 1, 1
4822, 1, 20, 2, 8, 0, 1
4823, 1, 0, 0, 0, 1, 0
4824, 112, 48, 48, 0, 88, 13
4825, 2, 0, 0, 0, 2, 0
4827, 1, 73, 72, 0, 1, 0
4826, 1, 0, 0, 0, 1, 0
4831, 0, 21, 1, 15, 0, 0
4829, 90, 0, 0, 0, 56, 22
4830, 1, 0, 0, 0, 0, 1
4832, 7, 0, 0, 0, 4, 3
4857, 1, 0, 0, 0, 0, 1
4833, 6, 0, 0, 0, 5, 1
4834, 1, 0, 0, 0, 1, 0
4835, 1, 0, 0, 0, 1, 0
4836, 1, 0, 0, 0, 1, 0
4837, 2, 0, 0, 0, 2, 0
4838, 2, 0, 0, 0, 2, 0
4839, 1, 0, 0, 0, 1, 0
4840, 4, 0, 0, 0, 3, 1
4858, 1, 0, 0, 0, 0, 1
4841, 1, 0, 0, 0, 1, 0
4842, 2, 0, 0, 0, 2, 0
4843, 24, 0, 0, 0, 11, 13
4844, 2, 0, 0, 0, 2, 0
4864, 5, 0, 0, 0, 4, 0
4859, 30, 0, 0, 0, 29, 1
4860, 2, 0, 0, 0, 0, 2
4845, 1, 0, 0, 0, 1, 0
4846, 36, 69, 60, 8, 24, 10
4847, 1, 0, 0, 0, 1, 0
4848, 1, 0, 0, 0, 1, 0
4849, 2, 0, 0, 0, 2, 0
4850, 3, 0, 0, 0, 3, 0
4861, 1, 0, 0, 0, 0, 1
4862, 4, 0, 0, 0, 1, 3
4851, 3, 0, 0, 0, 2, 1
4852, 3, 0, 0, 0, 3, 0
4863, 1, 0, 0, 0, 0, 1
4853, 6, 0, 0, 0, 3, 2
4854, 2, 0, 0, 0, 2, 0
4855, 2, 0, 0, 0, 2, 0
4856, 3, 0, 0, 0, 2, 1
4866, 2, 7, 1, 4, 2, 0
4875, 0, 201, 102, 78, 0, 0
4867, 1, 0, 0, 0, 1, 0
4868, 1, 0, 0, 0, 1, 0
4873, 1, 0, 0, 0, 0, 1
4871, 1, 0, 0, 0, 1, 0
4869, 1, 0, 0, 0, 1, 0
4874, 3, 0, 0, 0, 0, 3
4870, 2, 0, 0, 0, 1, 1
4872, 1, 0, 0, 0, 1, 0
4876, 0, 2, 2, 0, 0, 0
4879, 29, 22, 2, 15, 20, 8
4880, 0, 1, 0, 1, 0, 0
4881, 4, 0, 0, 0, 3, 1
4882, 3, 0, 0, 0, 3, 0
4883, 5, 0, 0, 0, 4, 1
4884, 4, 49, 41, 7, 4, 0
4885, 4, 0, 0, 0, 3, 1
4886, 0, 1, 0, 1, 0, 0
4887, 0, 4, 0, 3, 0, 0
4889, 3, 0, 0, 0, 1, 1
4890, 1, 0, 0, 0, 0, 1
4891, 9, 0, 0, 0, 3, 4
4893, 5, 0, 0, 0, 5, 0
4894, 84, 0, 0, 0, 34, 45
4896, 0, 1, 0, 1, 0, 0
4898, 14, 0, 0, 0, 5, 6
4899, 186, 44, 44, 0, 159, 10
4900, 1, 0, 0, 0, 1, 0
4901, 2, 0, 0, 0, 2, 0
4903, 2, 0, 0, 0, 1, 1
4904, 2, 0, 0, 0, 1, 1
4905, 1, 0, 0, 0, 1, 0
4923, 3, 0, 0, 0, 0, 3
4906, 2, 0, 0, 0, 1, 1
4927, 2, 0, 0, 0, 1, 0
4908, 1, 0, 0, 0, 1, 0
4924, 12, 0, 0, 0, 8, 2
4909, 3, 0, 0, 0, 2, 0
4910, 2, 0, 0, 0, 2, 0
4911, 1, 0, 0, 0, 1, 0
4912, 2, 0, 0, 0, 1, 1
4913, 1, 0, 0, 0, 1, 0
4914, 2, 0, 0, 0, 1, 1
4915, 6, 0, 0, 0, 5, 1
4916, 1, 0, 0, 0, 1, 0
4917, 1, 0, 0, 0, 1, 0
4918, 1, 0, 0, 0, 1, 0
4925, 2, 0, 0, 0, 1, 1
4919, 1, 0, 0, 0, 1, 0
4920, 2, 0, 0, 0, 1, 1
4926, 7, 0, 0, 0, 5, 2
4921, 1, 0, 0, 0, 1, 0
4922, 2, 0, 0, 0, 1, 1
4929, 11, 68, 59, 6, 4, 5
4931, 1, 0, 0, 0, 1, 0
4932, 2, 0, 0, 0, 2, 0
4933, 3, 0, 0, 0, 3, 0
4934, 6, 8, 1, 6, 5, 1
4935, 1, 0, 0, 0, 1, 0
4936, 2, 0, 0, 0, 2, 0
4937, 17, 0, 0, 0, 14, 3
4942, 0, 13, 4, 5, 0, 0
4943, 32, 0, 0, 0, 30, 1
4945, 1, 0, 0, 0, 0, 1
4944, 4, 45, 45, 0, 3, 1
4946, 0, 7, 1, 3, 0, 0
4947, 11, 0, 0, 0, 8, 2
4948, 236, 0, 0, 0, 192, 22
4950, 1, 0, 0, 0, 1, 0
4951, 1, 0, 0, 0, 1, 0
4953, 0, 68, 50, 14, 0, 0
4952, 3, 0, 0, 0, 3, 0
4954, 0, 8, 0, 6, 0, 0
4957, 1, 0, 0, 0, 1, 0
4962, 0, 57, 55, 0, 0, 0
4960, 9, 0, 0, 0, 8, 0
4963, 15, 0, 0, 0, 11, 2
4964, 62, 102, 73, 15, 49, 11
4965, 1, 0, 0, 0, 1, 0
4966, 25, 11, 2, 8, 25, 0
4967, 419, 0, 0, 0, 307, 54
4938, 13, 46, 46, 0, 13, 0
4969, 1, 0, 0, 0, 1, 0
4970, 8, 0, 0, 0, 6, 2
4971, 1, 0, 0, 0, 1, 0
4972, 2, 0, 0, 0, 1, 1
4973, 9, 0, 0, 0, 7, 1
4974, 45, 0, 0, 0, 41, 3
4975, 2, 0, 0, 0, 2, 0
4976, 24, 0, 0, 0, 20, 3
2346, 4, 0, 0, 0, 3, 1
4978, 1, 0, 0, 0, 1, 0
4979, 1, 0, 0, 0, 1, 0
4980, 16, 49, 47, 1, 12, 4
4981, 55, 88, 87, 0, 48, 5
4982, 46, 0, 0, 0, 26, 17
4977, 3, 48, 21, 22, 2, 1
4983, 4, 94, 68, 21, 4, 0
4985, 1, 0, 0, 0, 1, 0
4986, 1, 44, 43, 0, 1, 0
4987, 0, 15, 2, 11, 0, 0
4988, 25, 0, 0, 0, 21, 2
4989, 7, 0, 0, 0, 4, 3
4991, 0, 4, 0, 4, 0, 0
4993, 4, 22, 2, 14, 3, 1
4992, 5, 12, 2, 10, 4, 0
4997, 1, 0, 0, 0, 0, 0
4994, 24, 58, 56, 1, 17, 2
4995, 1, 0, 0, 0, 0, 1
4996, 1, 0, 0, 0, 0, 1
4999, 0, 73, 73, 0, 0, 0
5000, 1, 0, 0, 0, 1, 0
5001, 1, 0, 0, 0, 1, 0
5002, 124, 142, 111, 23, 110, 5
5003, 2, 0, 0, 0, 2, 0
5005, 1, 0, 0, 0, 0, 1
4897, 1, 0, 0, 0, 0, 1
5006, 34, 0, 0, 0, 16, 12
5008, 34, 0, 0, 0, 23, 4
5009, 15, 0, 0, 0, 14, 0
5010, 4, 0, 0, 0, 3, 1
5011, 10, 0, 0, 0, 9, 1
5012, 14, 54, 31, 18, 6, 8
5013, 9, 0, 0, 0, 6, 1
5016, 10, 0, 0, 0, 8, 2
5017, 9, 0, 0, 0, 4, 5
5018, 1, 0, 0, 0, 1, 0
5022, 181, 183, 123, 39, 170, 2
5019, 1, 0, 0, 0, 1, 0
5021, 1, 0, 0, 0, 0, 0
5020, 168, 113, 45, 63, 44, 93
5026, 0, 61, 60, 1, 0, 0
5024, 4, 0, 0, 0, 4, 0
5028, 45, 80, 71, 3, 38, 5
5029, 30, 0, 0, 0, 21, 5
5031, 1, 0, 0, 0, 1, 0
5032, 2, 0, 0, 0, 1, 1
5033, 0, 13, 1, 8, 0, 0
5035, 1, 0, 0, 0, 1, 0
5036, 4, 0, 0, 0, 3, 1
5037, 18, 57, 57, 0, 17, 1
5038, 5, 0, 0, 0, 5, 0
5039, 7, 0, 0, 0, 7, 0
5040, 3, 0, 0, 0, 2, 1
5043, 3, 9, 1, 5, 2, 0
5044, 0, 18, 2, 10, 0, 0
5045, 1, 15, 2, 7, 0, 0
5046, 2, 0, 0, 0, 2, 0
5050, 12, 0, 0, 0, 7, 4
5047, 1, 0, 0, 0, 1, 0
5048, 6, 0, 0, 0, 5, 1
5055, 0, 79, 77, 1, 0, 0
5051, 9, 0, 0, 0, 8, 0
5052, 1, 0, 0, 0, 1, 0
5053, 53, 0, 0, 0, 51, 1
5054, 2, 0, 0, 0, 2, 0
5058, 0, 36, 20, 13, 0, 0
5057, 1, 0, 0, 0, 0, 1
5059, 26, 0, 0, 0, 14, 11
5060, 3, 0, 0, 0, 3, 0
5061, 13, 47, 47, 0, 4, 9
5062, 1, 0, 0, 0, 1, 0
5063, 1, 0, 0, 0, 1, 0
5064, 1, 31, 12, 10, 0, 1
5065, 1, 0, 0, 0, 0, 1
5069, 5, 0, 0, 0, 3, 2
5067, 2, 0, 0, 0, 2, 0
5068, 10, 0, 0, 0, 9, 1
5070, 15, 0, 0, 0, 3, 1
5071, 1, 0, 0, 0, 1, 0
5073, 0, 59, 57, 0, 0, 0
5072, 3, 70, 62, 4, 3, 0
5075, 0, 7, 0, 6, 0, 0
5077, 1, 0, 0, 0, 1, 0
5078, 3, 0, 0, 0, 3, 0
5079, 285, 185, 140, 25, 228, 42
5080, 3, 0, 0, 0, 2, 1
5081, 5, 0, 0, 0, 3, 2
5083, 0, 81, 40, 24, 0, 0
5084, 1, 0, 0, 0, 1, 0
5085, 4, 0, 0, 0, 1, 3
5092, 0, 73, 72, 0, 0, 0
5086, 1, 0, 0, 0, 1, 0
5087, 1, 0, 0, 0, 1, 0
5088, 1, 0, 0, 0, 1, 0
5089, 10, 0, 0, 0, 8, 0
5090, 3, 0, 0, 0, 3, 0
5091, 1, 0, 0, 0, 1, 0
5100, 0, 89, 78, 6, 0, 0
5095, 3, 0, 0, 0, 2, 1
5096, 14, 48, 48, 0, 14, 0
5097, 1, 0, 0, 0, 1, 0
5099, 15, 0, 0, 0, 9, 5
5098, 2, 0, 0, 0, 2, 0
5106, 38, 67, 64, 0, 24, 9
5102, 58, 0, 0, 0, 48, 6
5103, 132, 48, 48, 0, 117, 10
5104, 3, 0, 0, 0, 3, 0
5107, 1, 0, 0, 0, 0, 0
5105, 1, 0, 0, 0, 1, 0
5109, 1, 0, 0, 0, 1, 0
5111, 8, 0, 0, 0, 3, 4
5110, 84, 0, 0, 0, 83, 1
5112, 1, 0, 0, 0, 0, 1
5115, 0, 23, 2, 13, 0, 0
5114, 4, 0, 0, 0, 2, 2
4828, 179, 150, 123, 18, 102, 66
5116, 1, 0, 0, 0, 1, 0
5117, 2, 0, 0, 0, 1, 1
5118, 14, 0, 0, 0, 9, 4
5119, 18, 0, 0, 0, 18, 0
5120, 0, 10, 0, 4, 0, 0
5130, 0, 79, 75, 4, 0, 0
5121, 9, 43, 43, 0, 9, 0
5122, 1, 0, 0, 0, 1, 0
5123, 70, 111, 93, 15, 59, 10
5127, 1, 0, 0, 0, 0, 1
5128, 1, 0, 0, 0, 0, 1
5129, 1, 0, 0, 0, 0, 1
5124, 1, 0, 0, 0, 1, 0
5125, 57, 0, 0, 0, 16, 38
5126, 3, 0, 0, 0, 3, 0
5132, 0, 41, 27, 6, 0, 0
5131, 1, 0, 0, 0, 0, 0
5133, 0, 5, 1, 4, 0, 0
5135, 1, 0, 0, 0, 0, 1
5136, 1, 0, 0, 0, 1, 0
5144, 0, 71, 64, 2, 0, 0
5138, 1, 0, 0, 0, 1, 0
5143, 20, 0, 0, 0, 8, 8
5139, 11, 0, 0, 0, 8, 3
5140, 51, 43, 41, 0, 50, 1
5141, 1, 14, 0, 11, 1, 0
5142, 4, 0, 0, 0, 4, 0
5145, 0, 1, 0, 1, 0, 0
5146, 0, 5, 0, 5, 0, 0
5148, 0, 64, 35, 23, 0, 0
5150, 13, 0, 0, 0, 13, 0
5151, 3, 0, 0, 0, 3, 0
5152, 4, 0, 0, 0, 4, 0
5153, 5, 0, 0, 0, 5, 0
5154, 3, 0, 0, 0, 2, 1
5155, 29, 54, 52, 2, 16, 8
5162, 5, 60, 37, 15, 4, 1
5158, 1, 0, 0, 0, 1, 0
5159, 1, 0, 0, 0, 1, 0
5160, 12, 0, 0, 0, 8, 4
5161, 1, 0, 0, 0, 1, 0
5167, 1, 0, 0, 0, 0, 1
5163, 1, 0, 0, 0, 1, 0
5164, 2, 0, 0, 0, 2, 0
5166, 48, 0, 0, 0, 40, 8
5171, 45, 0, 0, 0, 40, 1
5172, 29, 0, 0, 0, 17, 12
5173, 125, 0, 0, 0, 113, 8
5174, 6, 0, 0, 0, 6, 0
5175, 35, 0, 0, 0, 20, 15
5176, 142, 54, 8, 38, 98, 41
5177, 104, 7, 0, 1, 88, 13
5178, 24, 119, 117, 0, 15, 4
4310, 291, 131, 130, 1, 214, 63
5179, 235, 115, 46, 55, 197, 20
5180, 51, 0, 0, 0, 47, 2
5181, 47, 0, 0, 0, 29, 12
5182, 14, 59, 59, 0, 14, 0
5183, 1, 0, 0, 0, 1, 0
5184, 88, 0, 0, 0, 64, 4
5185, 160, 0, 0, 0, 118, 34
5186, 2, 0, 0, 0, 2, 0
5187, 32, 0, 0, 0, 28, 3
5188, 213, 69, 68, 1, 206, 5
5189, 327, 66, 59, 4, 224, 88
5190, 102, 0, 0, 0, 56, 24
5191, 11, 0, 0, 0, 5, 5
5192, 1, 0, 0, 0, 1, 0
5204, 0, 72, 68, 3, 0, 0
5194, 12, 0, 0, 0, 9, 1
5195, 4, 0, 0, 0, 3, 1
5196, 33, 0, 0, 0, 29, 3
5197, 3, 0, 0, 0, 3, 0
5198, 7, 0, 0, 0, 5, 1
5199, 25, 67, 65, 1, 19, 3
5200, 18, 92, 80, 9, 14, 2
5201, 16, 0, 0, 0, 12, 3
5202, 2, 0, 0, 0, 2, 0
5203, 16, 0, 0, 0, 12, 3
5207, 15, 0, 0, 0, 9, 4
5208, 0, 15, 1, 14, 0, 0
5210, 0, 173, 88, 69, 0, 0
5209, 1, 0, 0, 0, 0, 1
5215, 8, 48, 19, 21, 7, 1
5213, 1, 0, 0, 0, 1, 0
5214, 1, 0, 0, 0, 1, 0
5216, 1, 0, 0, 0, 0, 1
5217, 22, 0, 0, 0, 17, 4
5222, 1, 53, 50, 1, 1, 0
5218, 1, 0, 0, 0, 1, 0
5219, 1, 0, 0, 0, 1, 0
5220, 1, 0, 0, 0, 1, 0
5221, 1, 0, 0, 0, 1, 0
5224, 1, 0, 0, 0, 1, 0
5231, 0, 12, 2, 10, 0, 0
5226, 17, 76, 75, 0, 13, 4
5227, 1, 0, 0, 0, 0, 1
5228, 2, 0, 0, 0, 0, 1
5225, 1, 0, 0, 0, 1, 0
5229, 1, 0, 0, 0, 0, 1
5230, 1, 0, 0, 0, 0, 1
5233, 25, 173, 67, 82, 19, 5
5232, 2, 0, 0, 0, 1, 1
5239, 3, 49, 48, 1, 0, 1
5238, 3, 0, 0, 0, 2, 1
5240, 0, 5, 0, 3, 0, 0
5242, 1, 0, 0, 0, 1, 0
5245, 0, 36, 6, 22, 0, 0
5244, 1, 0, 0, 0, 1, 0
5241, 2, 0, 0, 0, 2, 0
5243, 19, 0, 0, 0, 11, 8
5246, 52, 39, 21, 15, 28, 15
5250, 14, 0, 0, 0, 5, 9
5247, 2, 0, 0, 0, 2, 0
5248, 2, 0, 0, 0, 2, 0
5249, 1, 0, 0, 0, 1, 0
5253, 1, 14, 1, 5, 0, 0
5252, 1, 0, 0, 0, 0, 1
5251, 1, 0, 0, 0, 1, 0
5254, 35, 269, 195, 70, 33, 0
5255, 8, 12, 1, 11, 4, 4
5260, 0, 8, 1, 5, 0, 0
5261, 2, 0, 0, 0, 2, 0
5262, 64, 77, 75, 1, 35, 24
5263, 76, 71, 26, 24, 74, 1
4407, 1, 0, 0, 0, 1, 0
5265, 1, 0, 0, 0, 1, 0
5267, 2, 3, 0, 3, 2, 0
5271, 0, 6, 0, 6, 0, 0
5274, 0, 4, 0, 3, 0, 0
5273, 13, 58, 58, 0, 12, 0
5275, 2, 0, 0, 0, 2, 0
5276, 9, 0, 0, 0, 7, 2
5277, 1, 0, 0, 0, 1, 0
5278, 1, 0, 0, 0, 1, 0
5288, 0, 135, 99, 27, 0, 0
5280, 1, 0, 0, 0, 1, 0
5281, 1, 0, 0, 0, 1, 0
5282, 4, 0, 0, 0, 4, 0
5283, 2, 0, 0, 0, 2, 0
5287, 1, 0, 0, 0, 0, 1
5284, 2, 0, 0, 0, 2, 0
5285, 21, 36, 10, 23, 19, 2
5286, 11, 0, 0, 0, 6, 4
5289, 6, 48, 48, 0, 5, 1
5290, 1, 0, 0, 0, 1, 0
5291, 1, 0, 0, 0, 1, 0
5294, 1, 0, 0, 0, 1, 0
5295, 23, 55, 44, 6, 22, 0
5296, 16, 12, 0, 8, 15, 1
5298, 0, 13, 0, 12, 0, 0
5299, 1, 0, 0, 0, 1, 0
5300, 1, 0, 0, 0, 1, 0
5301, 68, 75, 63, 8, 42, 19
5303, 1, 4, 1, 3, 0, 1
5305, 0, 40, 15, 18, 0, 0
5306, 1, 7, 0, 6, 1, 0
5308, 0, 27, 5, 14, 0, 0
5309, 0, 7, 1, 4, 0, 0
5310, 0, 2, 0, 2, 0, 0
5311, 0, 17, 2, 9, 0, 0
5312, 9, 8, 0, 7, 9, 0
5313, 12, 0, 0, 0, 11, 1
5314, 1, 0, 0, 0, 1, 0
5315, 1, 0, 0, 0, 1, 0
5316, 24, 0, 0, 0, 22, 2
5317, 18, 0, 0, 0, 10, 8
5320, 11, 0, 0, 0, 6, 5
5321, 35, 101, 59, 29, 13, 19
5322, 1, 0, 0, 0, 1, 0
5323, 3, 53, 20, 22, 2, 1
5324, 17, 0, 0, 0, 12, 4
5264, 12, 0, 0, 0, 2, 5
5326, 0, 20, 3, 13, 0, 0
5327, 0, 49, 26, 17, 0, 0
5328, 1, 0, 0, 0, 1, 0
5329, 2, 0, 0, 0, 0, 2
5330, 2, 0, 0, 0, 0, 1
3808, 0, 13, 1, 10, 0, 0
5335, 0, 107, 74, 20, 0, 0
5333, 3, 0, 0, 0, 2, 1
5332, 6, 0, 0, 0, 6, 0
5334, 10, 0, 0, 0, 3, 4
5341, 2, 67, 28, 28, 1, 1
5336, 3, 0, 0, 0, 2, 1
5340, 1, 0, 0, 0, 0, 0
5339, 11, 0, 0, 0, 3, 7
5337, 1, 0, 0, 0, 1, 0
5342, 30, 0, 0, 0, 22, 8
5343, 2, 0, 0, 0, 1, 1
5344, 3, 0, 0, 0, 2, 1
5345, 1, 0, 0, 0, 0, 1
5346, 1, 0, 0, 0, 0, 1
5347, 2, 0, 0, 0, 1, 1
5348, 1, 0, 0, 0, 0, 1
5350, 0, 4, 1, 3, 0, 0
5351, 0, 6, 0, 6, 0, 0
5352, 3, 0, 0, 0, 2, 1
5353, 1, 0, 0, 0, 1, 0
5354, 1, 7, 1, 6, 1, 0
5355, 1, 0, 0, 0, 0, 1
4591, 2, 0, 0, 0, 2, 0
5356, 1, 0, 0, 0, 1, 0
5357, 1, 0, 0, 0, 1, 0
5358, 1, 0, 0, 0, 1, 0
5360, 16, 0, 0, 0, 9, 6
5361, 6, 0, 0, 0, 3, 3
5362, 0, 1, 0, 1, 0, 0
5363, 0, 3, 0, 3, 0, 0
5364, 0, 11, 1, 5, 0, 0
5365, 1, 0, 0, 0, 1, 0
5366, 2, 0, 0, 0, 2, 0
5367, 1, 0, 0, 0, 1, 0
5368, 0, 5, 2, 3, 0, 0
5370, 1, 0, 0, 0, 1, 0
5375, 0, 30, 11, 13, 0, 0
5371, 1, 0, 0, 0, 1, 0
5372, 1, 0, 0, 0, 1, 0
5373, 1, 0, 0, 0, 1, 0
5374, 1, 0, 0, 0, 1, 0
5376, 1, 0, 0, 0, 1, 0
5377, 1, 0, 0, 0, 1, 0
5378, 17, 45, 43, 1, 13, 4
5380, 2, 0, 0, 0, 2, 0
5381, 4, 0, 0, 0, 3, 1
5382, 19, 0, 0, 0, 19, 0
5384, 2, 46, 24, 11, 1, 1
5385, 1, 0, 0, 0, 1, 0
5386, 3, 0, 0, 0, 3, 0
5387, 1, 16, 0, 15, 1, 0
5388, 0, 3, 0, 3, 0, 0
5392, 0, 74, 47, 18, 0, 0
5390, 2, 0, 0, 0, 2, 0
5391, 41, 0, 0, 0, 13, 24
5393, 0, 22, 2, 18, 0, 0
5395, 1, 0, 0, 0, 1, 0
5412, 0, 232, 181, 38, 0, 0
5404, 44, 126, 87, 30, 13, 27
5397, 1, 0, 0, 0, 1, 0
5398, 2, 0, 0, 0, 2, 0
5405, 4, 0, 0, 0, 3, 1
5399, 8, 0, 0, 0, 8, 0
5400, 4, 0, 0, 0, 4, 0
5401, 3, 0, 0, 0, 3, 0
5406, 1, 15, 2, 11, 0, 1
5413, 1, 0, 0, 0, 1, 0
5414, 0, 1, 1, 0, 0, 0
5415, 1, 45, 12, 30, 0, 1
5417, 0, 11, 2, 8, 0, 0
5416, 1, 0, 0, 0, 1, 0
5423, 53, 108, 77, 19, 36, 12
5425, 1, 0, 0, 0, 0, 0
5418, 1, 0, 0, 0, 1, 0
5424, 2, 0, 0, 0, 0, 2
5419, 9, 0, 0, 0, 8, 1
5421, 5, 47, 23, 16, 4, 0
5422, 1, 0, 0, 0, 1, 0
5426, 0, 13, 2, 8, 0, 0
5430, 6, 65, 63, 2, 6, 0
5427, 38, 0, 0, 0, 34, 3
5428, 3, 0, 0, 0, 3, 0
5429, 1, 0, 0, 0, 1, 0
5431, 1, 0, 0, 0, 1, 0
5432, 4, 52, 52, 0, 3, 1
5434, 0, 7, 0, 5, 0, 0
5435, 2, 0, 0, 0, 0, 1
5436, 1, 0, 0, 0, 1, 0
5437, 26, 40, 40, 0, 24, 2
5438, 1, 0, 0, 0, 1, 0
5439, 67, 44, 42, 1, 39, 27
5440, 2, 0, 0, 0, 1, 1
5442, 0, 4, 0, 3, 0, 0
5449, 0, 110, 82, 22, 0, 0
5445, 63, 64, 56, 2, 39, 24
5446, 27, 0, 0, 0, 21, 5
5447, 2, 0, 0, 0, 1, 1
5448, 3, 0, 0, 0, 2, 1
5452, 17, 73, 50, 14, 17, 0
5454, 19, 68, 51, 14, 19, 0
5456, 2, 0, 0, 0, 1, 1
5455, 8, 0, 0, 0, 7, 1
5457, 51, 47, 17, 24, 20, 24
5463, 0, 61, 53, 4, 0, 0
5460, 1, 0, 0, 0, 1, 0
5461, 1, 0, 0, 0, 1, 0
5462, 28, 0, 0, 0, 7, 12
5465, 0, 52, 35, 13, 0, 0
5466, 2, 38, 35, 2, 1, 1
5467, 0, 18, 0, 15, 0, 0
5468, 13, 0, 0, 0, 7, 3
5469, 0, 4, 0, 3, 0, 0
5470, 0, 8, 0, 6, 0, 0
5471, 0, 2, 0, 2, 0, 0
5472, 17, 0, 0, 0, 15, 1
5473, 1, 0, 0, 0, 1, 0
5474, 8, 0, 0, 0, 6, 2
5475, 2, 0, 0, 0, 1, 1
5476, 1, 0, 0, 0, 1, 0
5477, 1, 0, 0, 0, 1, 0
5478, 11, 0, 0, 0, 9, 0
5480, 3, 0, 0, 0, 1, 2
5479, 37, 43, 43, 0, 12, 16
5481, 0, 8, 0, 5, 0, 0
5482, 12, 68, 44, 16, 12, 0
